10;09/02/2016 08:10:49 a.m.;I;0;1; ;0; ;1;
4;09/02/2016 08:28:03 a.m.;I;0;1; ;0; ;1;
4;09/02/2016 01:00:05 p.m.;I;0;1; ;0; ;1;
7;09/02/2016 01:06:26 p.m.;I;0;1; ;0; ;1;
1;09/02/2016 01:07:06 p.m.;I;0;1; ;0; ;1;
4;09/02/2016 01:58:11 p.m.;I;0;1; ;0; ;1;
7;09/02/2016 02:06:00 p.m.;I;0;1; ;0; ;1;
10;09/02/2016 02:07:26 p.m.;I;0;1; ;0; ;1;
1;09/02/2016 02:07:34 p.m.;I;0;1; ;0; ;1;
10;09/02/2016 03:27:43 p.m.;I;0;1; ;0; ;1;
10;09/02/2016 05:35:23 p.m.;I;0;1; ;0; ;1;
1;09/02/2016 06:08:05 p.m.;I;0;1; ;0; ;1;
7;09/02/2016 06:17:29 p.m.;I;0;1; ;0; ;1;
4;09/02/2016 06:47:20 p.m.;I;0;1; ;0; ;1;
10;10/02/2016 08:00:00 a.m.;I;0;1; ;0; ;1;
4;10/02/2016 08:00:50 a.m.;I;0;1; ;0; ;1;
7;10/02/2016 08:07:10 a.m.;I;0;1; ;0; ;1;
7;10/02/2016 08:07:11 a.m.;I;0;1; ;0; ;1;
1;10/02/2016 01:00:34 p.m.;I;0;1; ;0; ;1;
7;10/02/2016 01:01:17 p.m.;I;0;1; ;0; ;1;
7;10/02/2016 01:01:18 p.m.;I;0;1; ;0; ;1;
4;10/02/2016 01:28:03 p.m.;I;0;1; ;0; ;1;
1;10/02/2016 01:59:48 p.m.;I;0;1; ;0; ;1;
7;10/02/2016 01:59:52 p.m.;I;0;1; ;0; ;1;
7;10/02/2016 01:59:53 p.m.;I;0;1; ;0; ;1;
10;10/02/2016 02:03:14 p.m.;I;0;1; ;0; ;1;
4;10/02/2016 02:28:29 p.m.;I;0;1; ;0; ;1;
10;10/02/2016 03:00:03 p.m.;I;0;1; ;0; ;1;
7;10/02/2016 04:46:30 p.m.;I;0;1; ;0; ;1;
10;10/02/2016 05:02:55 p.m.;I;0;1; ;0; ;1;
1;10/02/2016 06:05:20 p.m.;I;0;1; ;0; ;1;
4;10/02/2016 06:25:36 p.m.;I;0;1; ;0; ;1;
4;11/02/2016 07:58:27 a.m.;I;0;1; ;0; ;1;
7;11/02/2016 08:00:37 a.m.;I;0;1; ;0; ;1;
1;11/02/2016 08:04:25 a.m.;I;0;1; ;0; ;1;
10;11/02/2016 08:10:59 a.m.;I;0;1; ;0; ;1;
4;11/02/2016 01:23:01 p.m.;I;0;1; ;0; ;1;
1;11/02/2016 02:06:50 p.m.;I;0;1; ;0; ;1;
7;11/02/2016 02:07:18 p.m.;I;0;1; ;0; ;1;
4;11/02/2016 02:27:13 p.m.;I;0;1; ;0; ;1;
10;11/02/2016 03:03:25 p.m.;I;0;1; ;0; ;1;
7;11/02/2016 03:04:52 p.m.;I;0;1; ;0; ;1;
1;11/02/2016 03:04:55 p.m.;I;0;1; ;0; ;1;
10;11/02/2016 04:03:39 p.m.;I;0;1; ;0; ;1;
7;11/02/2016 05:22:35 p.m.;I;0;1; ;0; ;1;
10;11/02/2016 05:26:57 p.m.;I;0;1; ;0; ;1;
1;11/02/2016 06:45:31 p.m.;I;0;1; ;0; ;1;
4;11/02/2016 06:55:01 p.m.;I;0;1; ;0; ;1;
1;12/02/2016 07:50:19 a.m.;I;0;1; ;0; ;1;
3;12/02/2016 07:52:49 a.m.;I;0;1; ;0; ;1;
7;12/02/2016 07:57:59 a.m.;I;0;1; ;0; ;1;
4;12/02/2016 07:58:52 a.m.;I;0;1; ;0; ;1;
10;12/02/2016 08:42:43 a.m.;I;0;1; ;0; ;1;
10;12/02/2016 01:11:28 p.m.;I;0;1; ;0; ;1;
4;12/02/2016 01:19:02 p.m.;I;0;1; ;0; ;1;
3;12/02/2016 01:58:44 p.m.;I;0;1; ;0; ;1;
7;12/02/2016 02:02:38 p.m.;I;0;1; ;0; ;1;
4;12/02/2016 02:19:33 p.m.;I;0;1; ;0; ;1;
3;12/02/2016 02:47:51 p.m.;I;0;1; ;0; ;1;
10;12/02/2016 02:48:04 p.m.;I;0;1; ;0; ;1;
7;12/02/2016 02:50:51 p.m.;I;0;1; ;0; ;1;
7;12/02/2016 02:50:52 p.m.;I;0;1; ;0; ;1;
7;12/02/2016 04:55:32 p.m.;I;0;1; ;0; ;1;
10;12/02/2016 05:17:49 p.m.;I;0;1; ;0; ;1;
4;12/02/2016 05:28:18 p.m.;I;0;1; ;0; ;1;
3;12/02/2016 05:29:02 p.m.;I;0;1; ;0; ;1;
1;12/02/2016 05:33:39 p.m.;I;0;1; ;0; ;1;
3;15/02/2016 07:52:26 a.m.;I;0;1; ;0; ;1;
4;15/02/2016 08:00:00 a.m.;I;0;1; ;0; ;1;
7;15/02/2016 08:06:50 a.m.;I;0;1; ;0; ;1;
1;15/02/2016 08:20:33 a.m.;I;0;1; ;0; ;1;
3;15/02/2016 01:23:56 p.m.;I;0;1; ;0; ;1;
4;15/02/2016 01:38:57 p.m.;I;0;1; ;0; ;1;
7;15/02/2016 01:47:10 p.m.;I;0;1; ;0; ;1;
7;15/02/2016 01:47:11 p.m.;I;0;1; ;0; ;1;
1;15/02/2016 02:10:23 p.m.;I;0;1; ;0; ;1;
3;15/02/2016 02:18:31 p.m.;I;0;1; ;0; ;1;
4;15/02/2016 02:34:38 p.m.;I;0;1; ;0; ;1;
7;15/02/2016 02:42:14 p.m.;I;0;1; ;0; ;1;
7;15/02/2016 02:42:15 p.m.;I;0;1; ;0; ;1;
1;15/02/2016 02:51:33 p.m.;I;0;1; ;0; ;1;
7;15/02/2016 04:49:57 p.m.;I;0;1; ;0; ;1;
1;15/02/2016 05:09:38 p.m.;I;0;1; ;0; ;1;
3;15/02/2016 05:39:14 p.m.;I;0;1; ;0; ;1;
4;15/02/2016 06:55:54 p.m.;I;0;1; ;0; ;1;
3;16/02/2016 07:53:34 a.m.;I;0;1; ;0; ;1;
4;16/02/2016 08:00:02 a.m.;I;0;1; ;0; ;1;
7;16/02/2016 08:00:49 a.m.;I;0;1; ;0; ;1;
1;16/02/2016 08:03:30 a.m.;I;0;1; ;0; ;1;
7;16/02/2016 01:20:14 p.m.;I;0;1; ;0; ;1;
7;16/02/2016 01:20:15 p.m.;I;0;1; ;0; ;1;
3;16/02/2016 01:26:22 p.m.;I;0;1; ;0; ;1;
4;16/02/2016 01:32:05 p.m.;I;0;1; ;0; ;1;
1;16/02/2016 01:56:43 p.m.;I;0;1; ;0; ;1;
7;16/02/2016 02:09:32 p.m.;I;0;1; ;0; ;1;
7;16/02/2016 02:09:33 p.m.;I;0;1; ;0; ;1;
1;16/02/2016 02:15:09 p.m.;I;0;1; ;0; ;1;
3;16/02/2016 02:24:17 p.m.;I;0;1; ;0; ;1;
4;16/02/2016 02:35:14 p.m.;I;0;1; ;0; ;1;
7;16/02/2016 05:07:56 p.m.;I;0;1; ;0; ;1;
4;23/02/2016 07:58:00 a.m.;I;0;1; ;0; ;1;
10;23/02/2016 07:59:27 a.m.;I;0;1; ;0; ;1;
7;23/02/2016 08:02:23 a.m.;I;0;1; ;0; ;1;
7;23/02/2016 08:02:24 a.m.;I;0;1; ;0; ;1;
1;23/02/2016 08:05:40 a.m.;I;0;1; ;0; ;1;
7;23/02/2016 06:19:23 p.m.;I;0;1; ;0; ;1;
3;23/02/2016 06:19:53 p.m.;I;0;1; ;0; ;1;
1;23/02/2016 06:21:03 p.m.;I;0;1; ;0; ;1;
4;23/02/2016 07:10:02 p.m.;I;0;1; ;0; ;1;
15;24/02/2016 07:47:33 a.m.;I;0;1; ;0; ;1;
3;24/02/2016 07:47:38 a.m.;I;0;1; ;0; ;1;
1;24/02/2016 07:53:55 a.m.;I;0;1; ;0; ;1;
4;24/02/2016 07:54:10 a.m.;I;0;1; ;0; ;1;
10;24/02/2016 07:58:14 a.m.;I;0;1; ;0; ;1;
7;24/02/2016 08:04:13 a.m.;I;0;1; ;0; ;1;
10;24/02/2016 01:22:53 p.m.;I;0;1; ;0; ;1;
3;24/02/2016 01:28:25 p.m.;I;0;1; ;0; ;1;
15;24/02/2016 01:30:31 p.m.;I;0;1; ;0; ;1;
7;24/02/2016 01:30:37 p.m.;I;0;1; ;0; ;1;
4;24/02/2016 01:42:04 p.m.;I;0;1; ;0; ;1;
10;24/02/2016 02:26:45 p.m.;I;0;1; ;0; ;1;
3;24/02/2016 02:27:30 p.m.;I;0;1; ;0; ;1;
7;24/02/2016 02:27:35 p.m.;I;0;1; ;0; ;1;
7;24/02/2016 02:27:36 p.m.;I;0;1; ;0; ;1;
15;24/02/2016 02:27:42 p.m.;I;0;1; ;0; ;1;
4;24/02/2016 02:38:49 p.m.;I;0;1; ;0; ;1;
1;24/02/2016 02:57:57 p.m.;I;0;1; ;0; ;1;
1;24/02/2016 04:25:16 p.m.;I;0;1; ;0; ;1;
7;24/02/2016 04:58:00 p.m.;I;0;1; ;0; ;1;
7;24/02/2016 04:58:02 p.m.;I;0;1; ;0; ;1;
10;24/02/2016 05:01:00 p.m.;I;0;1; ;0; ;1;
15;24/02/2016 05:02:32 p.m.;I;0;1; ;0; ;1;
1;24/02/2016 06:16:04 p.m.;I;0;1; ;0; ;1;
4;24/02/2016 06:22:39 p.m.;I;0;1; ;0; ;1;
15;25/02/2016 07:47:08 a.m.;I;0;1; ;0; ;1;
1;25/02/2016 07:50:51 a.m.;I;0;1; ;0; ;1;
3;25/02/2016 07:53:39 a.m.;I;0;1; ;0; ;1;
10;25/02/2016 07:58:04 a.m.;I;0;1; ;0; ;1;
7;25/02/2016 08:05:26 a.m.;I;0;1; ;0; ;1;
3;25/02/2016 01:39:59 p.m.;I;0;1; ;0; ;1;
7;25/02/2016 01:42:02 p.m.;I;0;1; ;0; ;1;
15;25/02/2016 01:42:40 p.m.;I;0;1; ;0; ;1;
10;25/02/2016 01:56:36 p.m.;I;0;1; ;0; ;1;
7;25/02/2016 02:27:51 p.m.;I;0;1; ;0; ;1;
15;25/02/2016 02:42:17 p.m.;I;0;1; ;0; ;1;
3;25/02/2016 02:42:40 p.m.;I;0;1; ;0; ;1;
10;25/02/2016 03:04:32 p.m.;I;0;1; ;0; ;1;
3;25/02/2016 05:03:16 p.m.;I;0;1; ;0; ;1;
10;25/02/2016 05:13:18 p.m.;I;0;1; ;0; ;1;
7;25/02/2016 05:27:07 p.m.;I;0;1; ;0; ;1;
15;25/02/2016 05:30:24 p.m.;I;0;1; ;0; ;1;
1;25/02/2016 06:22:04 p.m.;I;0;1; ;0; ;1;
4;26/02/2016 07:49:49 a.m.;I;0;1; ;0; ;1;
1;26/02/2016 07:49:54 a.m.;I;0;1; ;0; ;1;
7;26/02/2016 07:53:34 a.m.;I;0;1; ;0; ;1;
10;26/02/2016 07:56:46 a.m.;I;0;1; ;0; ;1;
3;26/02/2016 07:58:12 a.m.;I;0;1; ;0; ;1;
15;26/02/2016 08:00:57 a.m.;I;0;1; ;0; ;1;
10;26/02/2016 01:04:45 p.m.;I;0;1; ;0; ;1;
3;26/02/2016 01:14:09 p.m.;I;0;1; ;0; ;1;
15;26/02/2016 01:17:46 p.m.;I;0;1; ;0; ;1;
4;26/02/2016 01:33:04 p.m.;I;0;1; ;0; ;1;
3;26/02/2016 02:00:31 p.m.;I;0;1; ;0; ;1;
10;26/02/2016 02:11:25 p.m.;I;0;1; ;0; ;1;
1;26/02/2016 02:15:35 p.m.;I;0;1; ;0; ;1;
15;26/02/2016 02:15:43 p.m.;I;0;1; ;0; ;1;
4;26/02/2016 02:33:29 p.m.;I;0;1; ;0; ;1;
1;26/02/2016 03:00:29 p.m.;I;0;1; ;0; ;1;
7;26/02/2016 04:00:38 p.m.;I;0;1; ;0; ;1;
7;26/02/2016 04:00:39 p.m.;I;0;1; ;0; ;1;
10;26/02/2016 05:02:11 p.m.;I;0;1; ;0; ;1;
15;26/02/2016 05:35:42 p.m.;I;0;1; ;0; ;1;
1;26/02/2016 06:09:22 p.m.;I;0;1; ;0; ;1;
4;26/02/2016 06:41:20 p.m.;I;0;1; ;0; ;1;
3;29/02/2016 07:54:45 a.m.;I;0;1; ;0; ;1;
15;29/02/2016 08:00:47 a.m.;I;0;1; ;0; ;1;
4;29/02/2016 08:01:09 a.m.;I;0;1; ;0; ;1;
1;29/02/2016 08:03:16 a.m.;I;0;1; ;0; ;1;
10;29/02/2016 08:04:07 a.m.;I;0;1; ;0; ;1;
7;29/02/2016 08:07:09 a.m.;I;0;1; ;0; ;1;
1;29/02/2016 12:39:49 p.m.;I;0;1; ;0; ;1;
1;29/02/2016 01:16:00 p.m.;I;0;1; ;0; ;1;
4;29/02/2016 01:32:07 p.m.;I;0;1; ;0; ;1;
3;29/02/2016 01:35:23 p.m.;I;0;1; ;0; ;1;
10;29/02/2016 01:51:28 p.m.;I;0;1; ;0; ;1;
15;29/02/2016 01:54:12 p.m.;I;0;1; ;0; ;1;
7;29/02/2016 01:54:35 p.m.;I;0;1; ;0; ;1;
3;29/02/2016 02:31:27 p.m.;I;0;1; ;0; ;1;
4;29/02/2016 02:33:54 p.m.;I;0;1; ;0; ;1;
7;29/02/2016 02:43:22 p.m.;I;0;1; ;0; ;1;
15;29/02/2016 02:52:40 p.m.;I;0;1; ;0; ;1;
10;29/02/2016 03:00:00 p.m.;I;0;1; ;0; ;1;
5;25/11/2015 04:00:53 p.m.;I;0;1; ;0; ;1;
3;25/11/2015 04:54:41 p.m.;I;0;1; ;0; ;1;
14;25/11/2015 05:00:50 p.m.;I;0;1; ;0; ;1;
1;25/11/2015 05:18:52 p.m.;I;0;1; ;0; ;1;
4;25/11/2015 06:24:24 p.m.;I;0;1; ;0; ;1;
7;26/11/2015 07:55:37 a.m.;I;0;1; ;0; ;1;
1;26/11/2015 07:58:00 a.m.;I;0;1; ;0; ;1;
14;26/11/2015 07:58:06 a.m.;I;0;1; ;0; ;1;
3;26/11/2015 08:00:10 a.m.;I;0;1; ;0; ;1;
4;26/11/2015 08:00:23 a.m.;I;0;1; ;0; ;1;
5;26/11/2015 08:01:37 a.m.;I;0;1; ;0; ;1;
10;26/11/2015 10:03:31 a.m.;I;0;1; ;0; ;1;
10;26/11/2015 01:10:26 p.m.;I;0;1; ;0; ;1;
4;26/11/2015 01:24:45 p.m.;I;0;1; ;0; ;1;
5;26/11/2015 02:01:12 p.m.;I;0;1; ;0; ;1;
7;26/11/2015 02:02:14 p.m.;I;0;1; ;0; ;1;
14;26/11/2015 02:04:02 p.m.;I;0;1; ;0; ;1;
3;26/11/2015 02:06:46 p.m.;I;0;1; ;0; ;1;
4;26/11/2015 02:35:26 p.m.;I;0;1; ;0; ;1;
3;26/11/2015 03:00:57 p.m.;I;0;1; ;0; ;1;
14;26/11/2015 03:08:52 p.m.;I;0;1; ;0; ;1;
7;26/11/2015 03:08:57 p.m.;I;0;1; ;0; ;1;
7;26/11/2015 03:08:59 p.m.;I;0;1; ;0; ;1;
5;26/11/2015 03:17:21 p.m.;I;0;1; ;0; ;1;
5;26/11/2015 04:05:30 p.m.;I;0;1; ;0; ;1;
3;26/11/2015 04:55:13 p.m.;I;0;1; ;0; ;1;
14;26/11/2015 04:56:58 p.m.;I;0;1; ;0; ;1;
7;26/11/2015 05:24:57 p.m.;I;0;1; ;0; ;1;
7;26/11/2015 05:24:59 p.m.;I;0;1; ;0; ;1;
1;26/11/2015 05:26:55 p.m.;I;0;1; ;0; ;1;
4;26/11/2015 06:02:14 p.m.;I;0;1; ;0; ;1;
4;27/11/2015 07:57:20 a.m.;I;0;1; ;0; ;1;
14;27/11/2015 07:58:13 a.m.;I;0;1; ;0; ;1;
3;27/11/2015 08:04:15 a.m.;I;0;1; ;0; ;1;
1;27/11/2015 08:05:32 a.m.;I;0;1; ;0; ;1;
5;27/11/2015 08:18:03 a.m.;I;0;1; ;0; ;1;
1;27/11/2015 08:02:00 a.m.;I;0; ; ;0; ;0;
1;24/11/2015 08:04:00 a.m.;I;0; ; ;0; ;0;
1;27/11/2015 08:05:00 a.m.;I;0; ; ;0; ;0;
3;27/11/2015 01:43:20 p.m.;I;0;1; ;0; ;1;
7;27/11/2015 01:43:22 p.m.;I;0;1; ;0; ;1;
14;27/11/2015 01:43:46 p.m.;I;0;1; ;0; ;1;
1;27/11/2015 01:45:19 p.m.;I;0;1; ;0; ;1;
5;27/11/2015 01:49:21 p.m.;I;0;1; ;0; ;1;
7;27/11/2015 02:44:03 p.m.;I;0;1; ;0; ;1;
3;27/11/2015 02:48:01 p.m.;I;0;1; ;0; ;1;
14;27/11/2015 02:48:41 p.m.;I;0;1; ;0; ;1;
5;27/11/2015 02:51:45 p.m.;I;0;1; ;0; ;1;
4;27/11/2015 03:22:31 p.m.;I;0;1; ;0; ;1;
10;27/11/2015 03:34:00 p.m.;I;0;1; ;0; ;1;
5;27/11/2015 04:02:45 p.m.;I;0;1; ;0; ;1;
4;27/11/2015 04:38:15 p.m.;I;0;1; ;0; ;1;
14;27/11/2015 05:08:45 p.m.;I;0;1; ;0; ;1;
1;27/11/2015 05:25:41 p.m.;I;0;1; ;0; ;1;
7;27/11/2015 05:25:45 p.m.;I;0;1; ;0; ;1;
7;27/11/2015 05:25:47 p.m.;I;0;1; ;0; ;1;
10;27/11/2015 05:29:26 p.m.;I;0;1; ;0; ;1;
1;30/11/2015 07:54:55 a.m.;I;0;1; ;0; ;1;
14;30/11/2015 07:55:55 a.m.;I;0;1; ;0; ;1;
7;30/11/2015 08:03:34 a.m.;I;0;1; ;0; ;1;
5;30/11/2015 08:07:04 a.m.;I;0;1; ;0; ;1;
3;30/11/2015 08:07:12 a.m.;I;0;1; ;0; ;1;
4;30/11/2015 08:08:29 a.m.;I;0;1; ;0; ;1;
1;30/11/2015 12:38:22 p.m.;I;0;1; ;0; ;1;
1;30/11/2015 01:02:53 p.m.;I;0;1; ;0; ;1;
3;30/11/2015 01:17:39 p.m.;I;0;1; ;0; ;1;
5;30/11/2015 01:17:53 p.m.;I;0;1; ;0; ;1;
14;30/11/2015 01:48:09 p.m.;I;0;1; ;0; ;1;
7;30/11/2015 02:11:58 p.m.;I;0;1; ;0; ;1;
3;30/11/2015 02:15:41 p.m.;I;0;1; ;0; ;1;
14;30/11/2015 02:19:20 p.m.;I;0;1; ;0; ;1;
5;30/11/2015 02:20:45 p.m.;I;0;1; ;0; ;1;
4;30/11/2015 03:25:03 p.m.;I;0;1; ;0; ;1;
5;30/11/2015 03:58:23 p.m.;I;0;1; ;0; ;1;
4;30/11/2015 04:31:21 p.m.;I;0;1; ;0; ;1;
3;30/11/2015 04:59:32 p.m.;I;0;1; ;0; ;1;
14;30/11/2015 05:01:31 p.m.;I;0;1; ;0; ;1;
1;30/11/2015 05:11:47 p.m.;I;0;1; ;0; ;1;
4;30/11/2015 06:30:36 p.m.;I;0;1; ;0; ;1;
7;01/12/2015 07:56:54 a.m.;I;0;1; ;0; ;1;
1;01/12/2015 07:59:34 a.m.;I;0;1; ;0; ;1;
4;01/12/2015 08:00:37 a.m.;I;0;1; ;0; ;1;
14;01/12/2015 08:05:12 a.m.;I;0;1; ;0; ;1;
5;01/12/2015 08:12:06 a.m.;I;0;1; ;0; ;1;
3;01/12/2015 08:12:12 a.m.;I;0;1; ;0; ;1;
7;27/11/2015 07:57:00 a.m.;I;0; ; ;0; ;0;
10;01/12/2015 12:10:33 p.m.;I;0;1; ;0; ;1;
14;01/12/2015 12:33:14 p.m.;I;0;1; ;0; ;1;
3;01/12/2015 12:34:06 p.m.;I;0;1; ;0; ;1;
14;01/12/2015 01:14:18 p.m.;I;0;1; ;0; ;1;
3;01/12/2015 01:18:43 p.m.;I;0;1; ;0; ;1;
5;01/12/2015 01:40:10 p.m.;I;0;1; ;0; ;1;
7;01/12/2015 01:42:42 p.m.;I;0;1; ;0; ;1;
10;01/12/2015 02:22:33 p.m.;I;0;1; ;0; ;1;
7;01/12/2015 02:24:22 p.m.;I;0;1; ;0; ;1;
1;01/12/2015 02:32:35 p.m.;I;0;1; ;0; ;1;
5;01/12/2015 02:44:17 p.m.;I;0;1; ;0; ;1;
4;01/12/2015 02:50:20 p.m.;I;0;1; ;0; ;1;
1;01/12/2015 03:22:47 p.m.;I;0;1; ;0; ;1;
5;01/12/2015 04:06:19 p.m.;I;0;1; ;0; ;1;
4;01/12/2015 04:09:09 p.m.;I;0;1; ;0; ;1;
14;01/12/2015 05:07:11 p.m.;I;0;1; ;0; ;1;
3;01/12/2015 05:07:24 p.m.;I;0;1; ;0; ;1;
7;01/12/2015 05:07:55 p.m.;I;0;1; ;0; ;1;
4;01/12/2015 06:40:16 p.m.;I;0;1; ;0; ;1;
1;01/12/2015 06:41:08 p.m.;I;0;1; ;0; ;1;
1;02/12/2015 07:55:20 a.m.;I;0;1; ;0; ;1;
14;02/12/2015 07:58:15 a.m.;I;0;1; ;0; ;1;
3;02/12/2015 08:00:34 a.m.;I;0;1; ;0; ;1;
7;02/12/2015 08:03:52 a.m.;I;0;1; ;0; ;1;
4;02/12/2015 08:06:08 a.m.;I;0;1; ;0; ;1;
5;02/12/2015 08:11:25 a.m.;I;0;1; ;0; ;1;
7;02/12/2015 12:54:28 p.m.;I;0;1; ;0; ;1;
4;02/12/2015 12:55:22 p.m.;I;0;1; ;0; ;1;
3;02/12/2015 01:03:14 p.m.;I;0;1; ;0; ;1;
5;02/12/2015 01:05:24 p.m.;I;0;1; ;0; ;1;
14;02/12/2015 01:06:02 p.m.;I;0;1; ;0; ;1;
3;02/12/2015 01:56:31 p.m.;I;0;1; ;0; ;1;
5;02/12/2015 02:09:31 p.m.;I;0;1; ;0; ;1;
4;02/12/2015 02:11:58 p.m.;I;0;1; ;0; ;1;
14;02/12/2015 02:13:48 p.m.;I;0;1; ;0; ;1;
5;02/12/2015 03:58:48 p.m.;I;0;1; ;0; ;1;
1;02/12/2015 04:04:34 p.m.;I;0;1; ;0; ;1;
1;02/12/2015 05:02:49 p.m.;I;0;1; ;0; ;1;
3;02/12/2015 05:06:07 p.m.;I;0;1; ;0; ;1;
14;02/12/2015 05:06:59 p.m.;I;0;1; ;0; ;1;
1;02/12/2015 06:17:20 p.m.;I;0;1; ;0; ;1;
4;02/12/2015 06:19:49 p.m.;I;0;1; ;0; ;1;
3;03/12/2015 07:54:08 a.m.;I;0;1; ;0; ;1;
7;03/12/2015 07:54:57 a.m.;I;0;1; ;0; ;1;
7;03/12/2015 07:54:59 a.m.;I;0;1; ;0; ;1;
14;03/12/2015 07:58:10 a.m.;I;0;1; ;0; ;1;
4;03/12/2015 07:58:36 a.m.;I;0;1; ;0; ;1;
5;03/12/2015 08:11:03 a.m.;I;0;1; ;0; ;1;
1;03/12/2015 08:11:16 a.m.;I;0;1; ;0; ;1;
3;03/12/2015 12:59:05 p.m.;I;0;1; ;0; ;1;
14;03/12/2015 01:03:27 p.m.;I;0;1; ;0; ;1;
4;03/12/2015 01:16:26 p.m.;I;0;1; ;0; ;1;
14;03/12/2015 01:59:05 p.m.;I;0;1; ;0; ;1;
3;03/12/2015 02:01:34 p.m.;I;0;1; ;0; ;1;
7;03/12/2015 02:06:46 p.m.;I;0;1; ;0; ;1;
5;03/12/2015 02:07:21 p.m.;I;0;1; ;0; ;1;
4;03/12/2015 02:34:50 p.m.;I;0;1; ;0; ;1;
7;03/12/2015 02:51:24 p.m.;I;0;1; ;0; ;1;
5;03/12/2015 02:58:53 p.m.;I;0;1; ;0; ;1;
1;03/12/2015 03:01:10 p.m.;I;0;1; ;0; ;1;
5;03/12/2015 04:05:04 p.m.;I;0;1; ;0; ;1;
3;03/12/2015 05:04:01 p.m.;I;0;1; ;0; ;1;
7;03/12/2015 05:35:21 p.m.;I;0;1; ;0; ;1;
14;03/12/2015 05:46:05 p.m.;I;0;1; ;0; ;1;
4;16/12/2015 03:33:19 p.m.;I;0;1; ;0; ;1;
10;16/12/2015 03:33:26 p.m.;I;0;1; ;0; ;1;
10;16/12/2015 03:50:52 p.m.;I;0;1; ;0; ;1;
5;16/12/2015 04:01:52 p.m.;I;0;1; ;0; ;1;
10;16/12/2015 04:10:15 p.m.;I;0;1; ;0; ;1;
1;03/12/2015 06:43:45 p.m.;I;0;1; ;0; ;1;
4;03/12/2015 06:44:02 p.m.;I;0;1; ;0; ;1;
3;04/12/2015 07:52:59 a.m.;I;0;1; ;0; ;1;
7;04/12/2015 07:57:03 a.m.;I;0;1; ;0; ;1;
10;04/12/2015 07:58:31 a.m.;I;0;1; ;0; ;1;
14;04/12/2015 08:00:24 a.m.;I;0;1; ;0; ;1;
1;04/12/2015 08:02:55 a.m.;I;0;1; ;0; ;1;
4;04/12/2015 08:07:57 a.m.;I;0;1; ;0; ;1;
5;04/12/2015 08:09:17 a.m.;I;0;1; ;0; ;1;
10;04/12/2015 11:07:06 a.m.;I;0;1; ;0; ;1;
7;04/12/2015 01:29:21 p.m.;I;0;1; ;0; ;1;
3;04/12/2015 01:30:59 p.m.;I;0;1; ;0; ;1;
14;04/12/2015 01:37:25 p.m.;I;0;1; ;0; ;1;
4;04/12/2015 01:41:23 p.m.;I;0;1; ;0; ;1;
5;04/12/2015 02:02:39 p.m.;I;0;1; ;0; ;1;
3;04/12/2015 02:07:53 p.m.;I;0;1; ;0; ;1;
14;04/12/2015 02:33:17 p.m.;I;0;1; ;0; ;1;
4;04/12/2015 02:58:32 p.m.;I;0;1; ;0; ;1;
5;04/12/2015 03:02:07 p.m.;I;0;1; ;0; ;1;
1;04/12/2015 03:10:55 p.m.;I;0;1; ;0; ;1;
5;04/12/2015 04:00:10 p.m.;I;0;1; ;0; ;1;
14;04/12/2015 05:12:07 p.m.;I;0;1; ;0; ;1;
1;04/12/2015 06:03:25 p.m.;I;0;1; ;0; ;1;
4;04/12/2015 06:15:23 p.m.;I;0;1; ;0; ;1;
10;07/12/2015 07:53:51 a.m.;I;0;1; ;0; ;1;
7;07/12/2015 07:55:19 a.m.;I;0;1; ;0; ;1;
7;07/12/2015 07:55:20 a.m.;I;0;1; ;0; ;1;
1;07/12/2015 07:58:58 a.m.;I;0;1; ;0; ;1;
14;07/12/2015 07:59:49 a.m.;I;0;1; ;0; ;1;
3;07/12/2015 08:01:06 a.m.;I;0;1; ;0; ;1;
5;07/12/2015 08:02:34 a.m.;I;0;1; ;0; ;1;
4;07/12/2015 08:05:05 a.m.;I;0;1; ;0; ;1;
7;07/12/2015 12:06:34 p.m.;I;0;1; ;0; ;1;
4;07/12/2015 01:15:08 p.m.;I;0;1; ;0; ;1;
3;07/12/2015 01:19:22 p.m.;I;0;1; ;0; ;1;
5;07/12/2015 01:19:30 p.m.;I;0;1; ;0; ;1;
14;07/12/2015 01:44:42 p.m.;I;0;1; ;0; ;1;
14;07/12/2015 02:17:34 p.m.;I;0;1; ;0; ;1;
3;07/12/2015 02:22:47 p.m.;I;0;1; ;0; ;1;
5;07/12/2015 02:22:51 p.m.;I;0;1; ;0; ;1;
4;07/12/2015 02:42:07 p.m.;I;0;1; ;0; ;1;
10;07/12/2015 02:45:46 p.m.;I;0;1; ;0; ;1;
1;07/12/2015 02:48:17 p.m.;I;0;1; ;0; ;1;
1;07/12/2015 03:02:12 p.m.;I;0;1; ;0; ;1;
5;07/12/2015 04:03:01 p.m.;I;0;1; ;0; ;1;
10;07/12/2015 04:22:08 p.m.;I;0;1; ;0; ;1;
3;07/12/2015 04:58:08 p.m.;I;0;1; ;0; ;1;
10;07/12/2015 05:04:17 p.m.;I;0;1; ;0; ;1;
14;07/12/2015 05:08:21 p.m.;I;0;1; ;0; ;1;
4;07/12/2015 05:49:02 p.m.;I;0;1; ;0; ;1;
3;09/12/2015 07:54:16 a.m.;I;0;1; ;0; ;1;
14;09/12/2015 07:56:14 a.m.;I;0;1; ;0; ;1;
7;09/12/2015 08:02:44 a.m.;I;0;1; ;0; ;1;
